,mean,mean_se,mean_ci_lower,mean_ci_upper,year,pdq,geo
6407,33.488298019583254,10.941913591724068,12.042541457854774,54.934054581311734,2030-12-31,831,World
6408,33.420595039391735,12.964839575807192,8.009976405470088,58.831213673313385,2031-12-31,831,World
6409,33.56582621855503,15.236955712957288,3.701941787126927,63.429710649983136,2032-12-31,831,World
6410,33.65191326173921,17.737035495928815,-1.1120375027898035,68.41586402626822,2033-12-31,831,World
6411,34.04594747461046,20.48370607759341,-6.1013787073768455,74.19327365659777,2034-12-31,831,World
6412,34.30089073861228,23.46506510438478,-11.68979176086949,80.29157323809406,2035-12-31,831,World
6413,34.72868467048931,26.69892494464056,-17.600246646944242,87.05761598792286,2036-12-31,831,World
6414,35.179642382233006,30.209391968157764,-24.029677870209788,94.3889626346758,2037-12-31,831,World
6415,35.74578815082215,33.99093259646383,-30.8752155391755,102.3667918408198,2038-12-31,831,World
6416,36.46509147206073,38.051620693416666,-38.11471464041498,111.04489758453644,2039-12-31,831,World
6417,37.128247339932116,42.38824282262131,-45.95118196034409,120.20767664020832,2040-12-31,831,World
6418,37.94769800287831,47.01607570045834,-54.20211706442882,130.09751307018544,2041-12-31,831,World
6419,38.78426982872342,51.95376003904335,-63.04322870923783,140.61176836668466,2042-12-31,831,World
6420,39.764185321689695,57.19215464153837,-72.3303779739708,151.8587486173502,2043-12-31,831,World
6421,40.84737322616987,62.747036709416186,-82.13455886089852,163.82930531323825,2044-12-31,831,World
6422,41.89465810016449,68.60572954305466,-92.57010093731824,176.35941713764723,2045-12-31,831,World
6423,43.12918791369561,74.79776595406722,-103.47173948033239,189.7301153077236,2046-12-31,831,World
6424,44.32067694742531,81.31913804120923,-115.0619048671858,203.70325876203643,2047-12-31,831,World
6425,45.750223709096,88.17985676481041,-127.07911971183307,218.57956713002505,2048-12-31,831,World
6426,47.14281361756099,95.37815041863976,-139.79492611501684,234.0805533501388,2049-12-31,831,World
6427,48.64751364956191,102.91860863314234,-153.06925261037014,250.36427990949397,2050-12-31,831,World
6428,50.214547052592565,110.81690350298075,-166.98259269150026,267.4116867966854,2051-12-31,831,World
6429,51.84722199859524,119.0740516958238,-181.53363081847993,285.2280748156704,2052-12-31,831,World
6430,53.636859954861855,127.69613209424313,-196.64295991492398,303.9166798246477,2053-12-31,831,World
6431,55.41876419974133,136.68381620712586,-212.47659283571747,323.3141212352001,2054-12-31,831,World
6432,57.318384217239576,146.04178970767612,-228.91826384757795,343.5550322820571,2055-12-31,831,World
6433,59.266495324413185,155.7852040913926,-246.06689401893817,364.59988466776457,2056-12-31,831,World
6434,61.303896189466066,165.91006407613094,-263.8738540724832,386.4816464514153,2057-12-31,831,World
6435,63.475923619864744,176.42865035607326,-282.3178769190487,409.2697241587781,2058-12-31,831,World
6436,65.63017314737601,187.3338237812073,-301.5373745499634,432.7977208447154,2059-12-31,831,World
6437,67.9464245941019,198.64118597433276,-321.3831457619133,457.275994950117,2060-12-31,831,World
6438,70.24789497136723,210.35245412816428,-342.03533917944856,482.5311291221831,2061-12-31,831,World
6439,72.72556601129688,222.47414522498195,-363.31574612100144,508.76687814359514,2062-12-31,831,World
6440,75.2308337456403,235.0087443224143,-385.37784117827357,535.8395086695542,2063-12-31,831,World
6441,77.81721596331957,247.9576656584449,-408.17087841785667,563.8053103444958,2064-12-31,831,World
6442,80.48760192198998,261.33097325095355,-431.7116936946793,592.6868975386592,2065-12-31,831,World
6443,83.20525918495561,275.131985548679,-456.0435234854498,622.454041855361,2066-12-31,831,World
6444,86.06281326722609,289.3653682317781,-481.0828868402297,653.2085133746818,2067-12-31,831,World
6445,88.95145965001014,304.0344829611721,-506.9451770121439,684.8480963121642,2068-12-31,831,World
6446,91.9324006119647,319.14044870066533,-533.571384851292,717.4361860752214,2069-12-31,831,World
6447,94.98572946227956,334.6947224231197,-561.0038723026655,750.9753312272246,2070-12-31,831,World
6448,98.09868602478628,350.69611753317946,-589.2530738582713,785.4504459078438,2071-12-31,831,World
6449,101.35029968413114,367.1541593450227,-618.2586294061934,820.9592287744558,2072-12-31,831,World
6450,104.607716200166,384.0660074558795,-648.1478260994497,857.3632584997818,2073-12-31,831,World
6451,108.00342540181396,401.4403755127331,-678.805252543378,894.8121033470059,2074-12-31,831,World
6452,111.41404886306978,419.2808063656639,-710.3612310225437,933.1893287486832,2075-12-31,831,World
6453,114.95490523345583,437.5919624097124,-742.7095810137856,972.6193914806973,2076-12-31,831,World
6454,118.55927832367217,456.37791794354985,-775.9250041850617,1013.043560832406,2077-12-31,831,World
6455,122.23133582991139,475.63991428170806,-810.0057657719549,1054.4684374317776,2078-12-31,831,World
6456,125.99637901293181,495.38447139730243,-844.9393434261935,1096.9321014520572,2079-12-31,831,World
6457,129.80794295514607,515.6156750088038,-880.7802099264186,1140.3960958367109,2080-12-31,831,World
6458,133.73759126297006,536.3371223847746,-917.4638521830395,1184.9390347089795,2081-12-31,831,World
6459,137.7251627271348,557.5534198970726,-955.0594597282654,1230.509785182535,2082-12-31,831,World
6460,141.78953484471631,579.2649374713108,-993.5488801058992,1277.127949795332,2083-12-31,831,World
6461,145.94109663965665,601.4801872790393,-1032.9384078416672,1324.8206011209807,2084-12-31,831,World
6462,150.14071428095804,624.1995983567595,-1073.2680176626575,1373.5494462245736,2085-12-31,831,World
6463,154.4699983809093,647.430461007975,-1114.4703876888855,1423.4103844507042,2086-12-31,831,World
6464,158.82711884730983,671.1727791077512,-1156.64735560754,1474.3015933021595,2087-12-31,831,World
6465,163.3023352300391,695.4318677650899,-1199.7190792909587,1526.3237497510368,2088-12-31,831,World
6466,167.81755401414145,720.2116476783507,-1243.7713366816763,1579.4064447099593,2089-12-31,831,World
6467,172.4331616777258,745.5157806766073,-1288.7509183546865,1633.6172417101382,2090-12-31,831,World
6468,177.1294599907288,771.3485914889985,-1334.6859988534072,1688.9449188348647,2091-12-31,831,World
6469,181.88975308710005,797.7119145210312,-1381.5968694126154,1745.3763755868154,2092-12-31,831,World
6470,186.7440312943661,824.610190260141,-1429.462242900232,1802.9503054889642,2093-12-31,831,World
6471,191.65199935398084,852.0476131942038,-1478.3306356199737,1861.6346343279351,2094-12-31,831,World
6472,196.6591831408441,880.0270611565692,-1528.162162146659,1921.4805284283473,2095-12-31,831,World
6473,201.74062304874104,908.5534159065845,-1578.9913501590052,1982.4725962564873,2096-12-31,831,World
6474,206.89067878584603,937.627332722817,-1630.8251242712295,2044.6064818429213,2097-12-31,831,World
6475,212.13479304887016,967.2551974665936,-1683.6505578448314,2107.920143942572,2098-12-31,831,World
6476,217.42647668186785,997.438409096776,-1737.5168819447417,2172.3698353084774,2099-12-31,831,World
6477,222.83471022426042,1028.1825476028473,-1792.36605260996,2238.035473058481,2100-12-31,831,World
6478,34.5537016749547,0.9803681262857521,32.632215455843614,36.47518789406579,2022-12-31,832,World
6479,33.093388223348505,1.373478217466505,30.401420383563885,35.78535606313313,2023-12-31,832,World
6480,31.587237265626225,1.85238741721356,27.956624642472477,35.21784988877997,2024-12-31,832,World
6481,29.886025304174243,2.4108689875881204,25.160808917056983,34.611241691291504,2025-12-31,832,World
6482,27.984213489650212,3.061858137537139,21.983081814306534,33.985345164993895,2026-12-31,832,World
6483,25.864827032713762,3.8453921360335035,18.327996939654547,33.40165712577298,2027-12-31,832,World
6484,23.5881088012267,4.749274053712586,14.279702703239485,32.89651489921391,2028-12-31,832,World
6485,21.143581911568056,5.782290322440005,9.810501131431149,32.47666269170496,2029-12-31,832,World
6486,18.48661184893285,6.930860738376465,4.902374419852292,32.070849278013405,2030-12-31,832,World
6487,15.62103627725011,8.22068230072628,-0.4912049605192692,31.733277515019488,2031-12-31,832,World
6488,12.573232881458623,9.657147030311279,-6.354427491359424,31.50089325427667,2032-12-31,832,World
6489,9.41000077250132,11.244761197251485,-12.62932618886509,31.44932773386773,2033-12-31,832,World
6490,6.125280888652858,12.974848416340297,-19.30495471224068,31.5555164895464,2034-12-31,832,World
6491,2.729131331191599,14.847535060253925,-26.371502646101835,31.829765308485033,2035-12-31,832,World
6492,-0.7665779552060401,16.87182566259126,-33.83474860732354,32.30159269691146,2036-12-31,832,World
6493,-4.300273393397338,19.049473129322433,-41.63655465133283,33.03600786453815,2037-12-31,832,World
6494,-7.831002436357661,21.378942792591783,-49.73296033737972,34.070955464664394,2038-12-31,832,World
6495,-11.342231976713922,23.85100857245879,-58.089349773689236,35.4048858202614,2039-12-31,832,World
6496,-14.825602898877216,26.466809407855983,-66.69959612396082,37.04839032620639,2040-12-31,832,World
6497,-18.256813200401943,29.226979030704104,-75.54063947748936,39.02701307668548,2041-12-31,832,World
6498,-21.592491332825727,32.13239650712067,-84.57083122374287,41.38584855809141,2042-12-31,832,World
6499,-24.812774639740923,35.177110284883724,-93.75864387830654,44.1330945988247,2043-12-31,832,World
6500,-27.914088316664003,38.356586786641984,-103.09161698836722,47.26344035503921,2044-12-31,832,World
6501,-30.90390156830369,41.67013340556818,-112.57586227419672,50.76805913758933,2045-12-31,832,World
6502,-33.771859706030604,45.118859197183596,-122.20319875604423,54.659479343983016,2046-12-31,832,World
6503,-36.50981306311165,48.70256555563641,-131.96508750686,58.94546138063669,2047-12-31,832,World
6504,-39.12355123732477,52.418110662241034,-141.8611602729522,63.61405779830266,2048-12-31,832,World
6505,-41.63668730669615,56.26474895123989,-151.9135688503141,68.64019423692181,2049-12-31,832,World
6506,-44.07274492016465,60.244047390446994,-162.14890808836498,74.00341824803569,2050-12-31,832,World
6507,-46.44594670911679,64.35951922689956,-172.58828645615307,79.6963930379195,2051-12-31,832,World
6508,-48.772922381611565,68.6129159820222,-183.25176658064777,85.70592181742462,2052-12-31,832,World
6509,-51.08048703377947,73.00575125227488,-194.16913015252817,92.00815608496924,2053-12-31,832,World
6510,-53.404724879008214,77.54094654092778,-205.38218742637235,98.57273766835591,2054-12-31,832,World
6511,-55.77519924128395,82.22363889888562,-216.9305701609264,105.3801716783585,2055-12-31,832,World
6512,-58.214201475953836,87.059469297706,-228.8476258126282,112.41922286072051,2056-12-31,832,World
6513,-60.74249999969947,92.05306220620437,-241.16318659048525,119.6781865910863,2057-12-31,832,World
6514,-63.38643890899955,97.20899499277269,-253.91256806816847,127.13969025016938,2058-12-31,832,World
6515,-66.17169129257933,102.53277877566042,-267.1322449276866,134.78886234252798,2059-12-31,832,World
6516,-69.115152671062,108.03110675230063,-280.8522311155731,142.62192577344905,2060-12-31,832,World
6517,-72.22488733317114,113.7102247815756,-295.09283257901325,150.643057912671,2061-12-31,832,World
6518,-75.50612845804643,119.57547901863866,-309.8697607687031,158.85750385261025,2062-12-31,832,World
6519,-78.96466420911908,125.63175761950859,-325.1983844578214,167.2690560395833,2063-12-31,832,World
6520,-82.60152932890551,131.88434135435597,-341.09008850822966,175.88702985041866,2064-12-31,832,World
6521,-86.40910894362472,138.33851884073022,-357.5476235460717,184.72940565882223,2065-12-31,832,World
6522,-90.37249401354636,144.99867575644214,-374.56467630217406,193.81968827508132,2066-12-31,832,World
6523,-94.47524317705641,151.8680656480176,-392.1311822489355,203.18069589482263,2067-12-31,832,World
6524,-98.70043961208943,158.9493175254645,-410.2353773292211,212.8344981050422,2068-12-31,832,World
6525,-103.02774006761939,166.24492819669962,-428.86181194559794,222.80633181035915,2069-12-31,832,World
6526,-107.4315463649711,173.75687730052306,-447.98876794014154,233.12567521019935,2070-12-31,832,World
6527,-111.88391107332049,181.48617076559768,-467.59026946597794,243.822447319337,2071-12-31,832,World
6528,-116.35868656336476,189.43283907010203,-487.64022862993676,254.92285550320724,2072-12-31,832,World
6529,-120.83194640278931,197.59648937192063,-508.1139490433053,266.4500562377267,2073-12-31,832,World
6530,-125.28010061329991,205.9765595361565,-528.9867389636369,278.42653773703705,2074-12-31,832,World
6531,-129.67945848996365,214.57212029440967,-550.2330863534027,290.8741693734753,2075-12-31,832,World
6532,-134.00908536411103,223.38165911095217,-571.829092028381,303.81092130015884,2076-12-31,832,World
6533,-138.25322293167446,232.4032845426034,-593.7552905239913,317.2488446606425,2077-12-31,832,World
6534,-142.4010496176752,241.63516397801135,-615.9972684130076,331.19516917765725,2078-12-31,832,World
6535,-146.4449919041323,251.0756799404505,-638.544281981321,345.6542981730564,2079-12-31,832,World
6536,-150.3807291210681,260.72330956465066,-661.3890257978708,360.6275675557346,2080-12-31,832,World
6537,-154.20891334440248,270.5765489842733,-684.5292044147159,376.11137772591087,2081-12-31,832,World
6538,-157.93605123271402,280.6341429843281,-707.9688643142609,392.0967618488329,2082-12-31,832,World
6539,-161.573350276766,290.8953558470176,-731.7177710068836,408.5710704533515,2083-12-31,832,World
6540,-165.13500902758048,301.3600245299891,-755.7898034864664,425.5197854313054,2084-12-31,832,World
6541,-168.6379526058672,312.0284270338853,-780.2024317449666,442.92652653323216,2085-12-31,832,World
6542,-172.10240941490184,322.9012434594775,-804.9772171586774,460.77239832887375,2086-12-31,832,World
6543,-175.551623656816,333.97968857081287,-830.1397848235127,479.03653750988076,2087-12-31,832,World
6544,-179.01019514913057,345.2656203099955,-855.7183760566028,497.6979857583416,2088-12-31,832,World
6545,-182.50251887872483,356.761474629164,-881.7421602232865,516.7371224658369,2089-12-31,832,World
6546,-186.05234998964175,368.4701053145474,-908.2404857858355,536.1357858065519,2090-12-31,832,World
6547,-189.6828315682947,380.3947174275217,-935.242777635528,555.8771144989387,2091-12-31,832,World
6548,-193.4157858713993,392.53889459422993,-962.7778818072545,575.9463100644559,2092-12-31,832,World
6549,-197.27030632936277,404.9065838457819,-990.8726277702428,596.3320151115174,2093-12-31,832,World
6550,-201.26177540693143,417.5019583842485,-1019.5505773149989,617.0270265011361,2094-12-31,832,World
6551,-205.40178435039638,430.32925405045546,-1048.8316237832764,638.0280550824835,2095-12-31,832,World
6552,-209.69829577795335,443.3926873168126,-1078.7319939273357,659.3354023714289,2096-12-31,832,World
6553,-214.15528481404138,456.69643231435396,-1109.2638440181097,680.9532743900269,2097-12-31,832,World
6554,-218.77213791625837,470.2445571618547,-1140.4345338794803,702.8902580469635,2098-12-31,832,World
6555,-223.54356659613427,484.0408937979794,-1172.246285484751,725.1591522924825,2099-12-31,832,World
6556,-228.46018668001233,498.08892177187903,-1204.6965344512837,747.7761610912589,2100-12-31,832,World
6557,35.778837145631094,1.158441308263144,33.50833390323187,38.049340388030316,2022-12-31,833,World
6558,34.85541394540886,1.6648984774849667,31.59227289162276,38.11855499919497,2023-12-31,833,World
6559,33.97260075727092,2.2786008636853143,29.50662512930584,38.438576385236,2024-12-31,833,World
6560,33.062951798253756,3.03745708419276,27.1096453086499,39.01625828785761,2025-12-31,833,World
6561,32.11318285239663,3.9531322374952587,24.365186040781687,39.86117966401158,2026-12-31,833,World
6562,31.20881052344985,5.059362385567843,21.292642463000227,41.12497858389947,2027-12-31,833,World
